match_id,radiant_win
84895,0.8681016314317495
84897,0.8411876398746239
84899,0.7726031547951099
84900,0.3203034215574167
84907,0.692353860365235
84908,0.6817945310066846
84910,0.5228339319822547
84916,0.7278701546030217
84918,0.23469577239972716
84924,0.34354597302923934
84933,0.5131649192290465
84954,0.7302375920925858
84957,0.8172777104852368
84972,0.7404935431952998
84975,0.15640847952567538
84979,0.3816049557102638
84981,0.5830560923751503
84985,0.5384054971162432
85003,0.7124777840454108
85005,0.3630773291081251
85006,0.6213477783277429
85031,0.7794918402703106
85038,0.5601176197699974
85048,0.5461001496078425
85056,0.6276650003033601
85060,0.9088373422249302
85074,0.2674580423238938
85076,0.22981622351316033
85079,0.4805876146213177
85090,0.5171657393943953
85093,0.6124802829119878
85106,0.6776160412679502
85116,0.5121425970419382
85118,0.7214358581004475
85132,0.7313321201415935
85138,0.2160110508508698
85140,0.8684315336358301
85142,0.5019961576128166
85145,0.37244324865003015
85146,0.8207685089595991
85148,0.7904302708163864
85152,0.5206848548937292
85162,0.8160403613615547
85165,0.715238038944764
85167,0.5443278764659665
85168,0.23690461356080106
85170,0.5211458633329406
85172,0.49688956600822815
85175,0.03234917047998573
85182,0.6942490207433994
85184,0.7788381944787661
85197,0.9356600711320148
85216,0.7539653861233949
85225,0.8869224027235362
85230,0.562091271034403
85251,0.4048890379893544
85268,0.48730190758620906
85282,0.5035625813396218
85287,0.5357334405674145
85290,0.5472825548633242
85295,0.18152853874246286
85300,0.892159531607081
85301,0.23350697899392991
85310,0.689584170550042
85311,0.6669816544094692
85314,0.46431787898738086
85320,0.3504558299211339
85322,0.7087628505251081
85328,0.3602450996879858
85329,0.3195015893649856
85355,0.6299766178720353
85366,0.25237367673109107
85374,0.5435016089677902
85383,0.5517439887407856
85389,0.7751791279349998
85393,0.11984447168098193
85397,0.549937597107622
85399,0.8090492166550838
85403,0.7319277619590548
85419,0.4896435359254648
85435,0.6204714004063552
85436,0.8437205338293793
85474,0.10895828244140661
85478,0.5507506313606491
85481,0.5636165184765058
85483,0.27762561217235804
85484,0.7227009389027095
85489,0.6770513227927146
85503,0.47164210272961177
85504,0.3344899313293091
85521,0.4234301192601369
85522,0.6920371566870008
85527,0.4476749731318134
85536,0.617765942515638
85546,0.641991615249031
85548,0.41472894858574544
85570,0.9096290857311197
85578,0.8824745692958839
85584,0.7126045121866549
85591,0.17738060738718373
85592,0.4078890730893429
85598,0.7448156132869943
85600,0.6693033185678114
85604,0.16836141824318265
85605,0.28219938968080555
85615,0.9011145926501906
85618,0.9640508896818802
85630,0.5098525291494994
85651,0.7336444546256093
85658,0.5616788079913428
85663,0.14248203433233125
85666,0.7094548943914724
85672,0.7253664483686123
85691,0.208641365533339
85694,0.49536819884809513
85709,0.7746503846093449
85712,0.5992231611619577
85715,0.247574308656426
85716,0.42914540054360517
85720,0.4962207909577881
85726,0.31296962241860576
85738,0.594778754775911
85742,0.11942999863853819
85750,0.6629667421832337
85774,0.661049711639542
85792,0.6313719218942961
85794,0.6964986737790185
85796,0.5710241569930198
85813,0.4731737312845782
85814,0.16077216300643762
85829,0.6193558864453039
85835,0.48424024251439046
85854,0.3403164628681571
85866,0.16311667775911257
85882,0.8160977089706587
85888,0.6258462783409502
85895,0.6086671596350662
85897,0.2430555564317583
85898,0.7261187850141162
85912,0.8817833752424515
85918,0.6213903522743528
85920,0.3937726043683758
85937,0.33435109298873983
85951,0.6077972101492791
85972,0.7419886817708545
85973,0.8845696441200109
85976,0.3015898833889396
85977,0.7520032556342628
85978,0.6144254852841777
85984,0.5547926834134567
85987,0.5809257191349539
85996,0.15332977986241336
86001,0.7181337588132622
86002,0.1905151119419849
86003,0.2988401247765379
86005,0.7203078081431237
86011,0.5186946544018194
86012,0.8860555653280947
86016,0.6951051954473297
86019,0.5468355136328821
86027,0.5434152896525714
86032,0.6244415560298991
86038,0.6904078540266664
86039,0.9213959967405644
86042,0.5529677511132449
86050,0.9036642312459817
86052,0.8923534096561672
86055,0.351513807217376
86073,0.7498510742129619
86081,0.44271120717470885
86113,0.4881483821155885
86116,0.8820973962807682
86117,0.21133422774099855
86118,0.6655316079319327
86120,0.45136902839131815
86129,0.7476122397134832
86137,0.6147010198017001
86139,0.4756148504724044
86150,0.2242994143577772
86155,0.6654911254168315
86164,0.7931837144191591
86180,0.4295528640536243
86193,0.6112758467905725
86211,0.24960688177540977
86223,0.4905798559132436
86224,0.48281561024425645
86227,0.5755009054362846
86228,0.585148486929578
86232,0.8439694687788254
86233,0.5692267953630797
86241,0.33726456364757185
86243,0.22257423336128207
86251,0.6600629335789898
86253,0.4103107352045259
86267,0.19854205782014633
86289,0.395817965473877
86292,0.13069359397277183
86312,0.5707570131705461
86313,0.7238272815632665
86319,0.45696419624234796
86337,0.6729647509916632
86340,0.3649606397771117
86343,0.4080967870312476
86344,0.6281160206410332
86350,0.7777729214870631
86353,0.40911786634842917
86357,0.2880228284636529
86367,0.9405573039369304
86378,0.603819873467352
86402,0.7437341512675764
86417,0.38018264682104286
86426,0.6059359872487846
86440,0.4710241344790199
86442,0.41397556264981966
86446,0.5238993861444957
86449,0.5400561308000464
86456,0.5396713005913892
86463,0.37853262411422445
86471,0.42531484251206114
86481,0.7782016561337911
86493,0.3892614944787823
86523,0.4003506555959226
86525,0.27577976743973326
86536,0.3815357132760802
86543,0.801565502554098
86567,0.2152550028644729
86578,0.6613887436065687
86583,0.6446880601035379
86593,0.5540078986717651
86598,0.6880450368873108
86599,0.27077074004159984
86600,0.35390648200966723
86603,0.5269553020442524
86604,0.3988101773542478
86614,0.8791135673781924
86616,0.9839672314096338
86629,0.5082083900610108
86630,0.6756013906981931
86631,0.6381681875937555
86641,0.8198235573593793
86647,0.8568125239811184
86650,0.87263932074176
86654,0.8505776182422229
86661,0.9068604317401973
86667,0.14090262740079726
86669,0.4045345016852038
86674,0.6625142777212332
86678,0.7842352963681835
86682,0.5774331189555771
86684,0.6927553827099941
86691,0.7512556981313212
86710,0.3386716879730025
86713,0.8111742505826759
86716,0.7906248531162673
86724,0.5186148690864001
86725,0.5174587547667795
86727,0.5504326035257248
86730,0.3502293962114611
86732,0.7517575319782968
86734,0.13598222168170665
86736,0.8288897783046251
86737,0.3016666298469342
86739,0.8347518997287431
86742,0.2761817612584751
86759,0.38658262613611755
86760,0.46292905612755697
86768,0.7910153601867014
86775,0.4503455180645386
86778,0.7889599571749731
86782,0.6921238929293344
86798,0.6236672286949526
86799,0.48393160216288206
86802,0.13774962480615371
86807,0.6400116237190443
86809,0.3986263742410497
86810,0.6692335694297291
86827,0.46396397550210833
86834,0.3065127948526882
86841,0.6070678155937365
86850,0.12934993620040383
86861,0.2649221847317078
86862,0.6211937578981048
86870,0.47922574142258223
86871,0.7178876194378611
86876,0.7817161015252714
86899,0.6108195556411593
86903,0.6387305680813895
86908,0.3200887304536242
86912,0.6641600125180834
86923,0.42991763877415384
86927,0.7948607241957312
86944,0.650188629363633
86945,0.23142385280224326
86953,0.38223738173935323
86959,0.7385506536310923
86996,0.591087302783831
86998,0.24881503082930365
87015,0.5674172240445767
87024,0.471777640907373
87030,0.44039273569447096
87031,0.8107237078628375
87037,0.5191619104145798
87044,0.12080510793286565
87045,0.37236075553595765
87064,0.7015587020773714
87066,0.8470193060382463
87069,0.5813804208588693
87077,0.32375719344707593
87081,0.45023180063475554
87082,0.37989817463189
87083,0.7179565311002734
87085,0.713402228397009
87089,0.6803342283124277
87093,0.8151697202448741
87096,0.07867170196266657
87104,0.5932993298506538
87105,0.1997809552694634
87111,0.6398185917768135
87114,0.3372770159430384
87118,0.6661728532349187
87123,0.2496339143989108
87138,0.8002599825273845
87140,0.41680156074782554
87145,0.6645207888671348
87149,0.14806301620862503
87157,0.070614447861247
87159,0.14509351136690296
87162,0.5966583052932869
87165,0.8022164832867911
87175,0.35010987324197407
87183,0.5872836576513291
87185,0.23924286395298874
87189,0.26105169278817614
87198,0.620899163604743
87199,0.30986276513528305
87203,0.7440497372398387
87209,0.6047958155355634
87212,0.6423845739068976
87216,0.30820221068823356
87217,0.8175985297107272
87227,0.7569141210268656
87229,0.1877079130111828
87230,0.29379349678050926
87243,0.32767693551409005
87247,0.2848906050314239
87254,0.6000587413823175
87262,0.11432273875858577
87268,0.36139599708219455
87273,0.271314215877823
87276,0.7901155215061432
87281,0.8270399290624101
87282,0.758567951327594
87296,0.6221107078296771
87299,0.9387842526072285
87302,0.3231205932805633
87308,0.2501393086297049
87310,0.8066481877592029
87312,0.547804479391654
87316,0.653463123973981
87319,0.33252014349098985
87331,0.44118497760714165
87346,0.47355789199227294
87350,0.8565103964984867
87351,0.7741478004590902
87368,0.4283598750265905
87371,0.4762372678090491
87384,0.8085627243097847
87400,0.20664544552913902
87404,0.13959419174285062
87415,0.7020438927709183
87423,0.41270883706725103
87430,0.23279988646062336
87436,0.8142824082409418
87454,0.8638184100564338
87458,0.7196773242755138
87461,0.9376110801652481
87465,0.6631858571660922
87466,0.5339750939820197
87471,0.3783893613262956
87477,0.2436139119830489
87478,0.835983526319557
87479,0.52976207188583
87485,0.20580367778083436
87496,0.44613179750054477
87498,0.8121170315315621
87499,0.32708339777411777
87506,0.8298140684545746
87507,0.17763356462002372
87508,0.2648777815694537
87519,0.28077258561298396
87521,0.43542490618582397
87526,0.2216489082741721
87538,0.3409013661117677
87554,0.3932338771992704
87559,0.48848794956931946
87564,0.715226402492672
87567,0.7405929153852182
87569,0.6939062951621057
87570,0.5033339754212826
87579,0.7750890917850579
87584,0.6572072120425817
87591,0.3231362381593131
87592,0.5387209832634702
87605,0.832631699385489
87613,0.5206556146380323
87616,0.6388309934647235
87617,0.37597224853702155
87619,0.5655064790570176
87621,0.3826301265167234
87622,0.14001727065002065
87628,0.8044111278623124
87633,0.575501012322137
87635,0.29040306302577407
87636,0.5308534178427046
87654,0.15017654223942203
87655,0.8034635410688808
87660,0.6249130913607711
87663,0.18386756714813107
87672,0.6325246771344165
87673,0.41511824202276587
87680,0.9110863333034374
87689,0.6167076620293722
87691,0.3574955457350993
87694,0.8826746667798818
87721,0.28622052200554937
87733,0.7595250421991581
87739,0.21435131057433632
87740,0.38909954640822286
87741,0.08147422187772077
87753,0.5497892254071538
87757,0.8541603318557511
87759,0.8869336840756045
87767,0.6648637870738359
87769,0.4121189274630863
87778,0.5389933325768309
87782,0.8126273856346585
87786,0.7087390062288147
87797,0.7887671348638375
87806,0.5070576838195162
87814,0.6930705975156725
87821,0.30417879202067105
87839,0.7435941884944086
87851,0.5515855676937436
87858,0.6813476789711893
87874,0.8600468663494188
87881,0.3385936617661341
87883,0.2345234986423087
87890,0.6302854366453731
87912,0.789291955784494
87917,0.7166872163872595
87918,0.8394277098132479
87925,0.6011468205460303
87927,0.6368600530881328
87928,0.5165727546879187
87941,0.2906821115512377
87942,0.295859590534778
87943,0.37751608123611025
87944,0.8271532356173225
87947,0.546626309982353
87948,0.5672355281390647
87954,0.5843024729275076
87960,0.8453855795329754
87966,0.30069511794805814
87968,0.5791610573433262
87973,0.12722496675351236
87988,0.3697393766942899
87990,0.2987859407975716
87994,0.39732413248860127
87998,0.3684615849807944
88000,0.8748270054343057
88002,0.6177215540474945
88003,0.5096655213435634
88008,0.21751671407843168
88009,0.7758306950010551
88017,0.4747949223331722
88029,0.5552285166717217
88030,0.725354443174554
88031,0.6175047007121692
88040,0.6252346387550106
88044,0.09412223521414742
88052,0.709826407508822
88053,0.6780416379620782
88059,0.7279102382595866
88067,0.5165140157710871
88072,0.5473559138343734
88084,0.4597345389897074
88085,0.35202609792642786
88097,0.7903356150232347
88105,0.8008742834871482
88111,0.864188239807866
88115,0.5214389352456456
88122,0.3758849256388373
88123,0.49795590934323014
88126,0.2797791289600302
88136,0.15696197975296625
88156,0.4787657356957837
88158,0.829731114070032
88169,0.46356669190797517
88196,0.5659361174114904
88199,0.1748697161416861
88201,0.5872508518944832
88204,0.6564495236182903
88207,0.5215439552295009
88210,0.5472328865627082
88216,0.8052524884672299
88226,0.6929637172731071
88229,0.30035987277962467
88248,0.6533436745321991
88251,0.3654261700392945
88256,0.45889586207592925
88260,0.6355214061213829
88268,0.5358913858715513
88272,0.45831556576952603
88273,0.23278150191200309
88275,0.7916228747307218
88277,0.4555461686831325
88282,0.8545860288376051
88291,0.9674547389387959
88292,0.21524090439288926
88304,0.35831307634251536
88312,0.8341793958307671
88321,0.5354965768454614
88322,0.5289734987466408
88331,0.7753007114315231
88351,0.5940914011064261
88368,0.2679087773970107
88370,0.6260669282683158
88384,0.7562955811636238
88389,0.6679285078801456
88394,0.5968868521763289
88397,0.8237384370438815
88431,0.7031557734908744
88433,0.5488610924954439
88443,0.6175359684179305
88445,0.6493601906566534
88446,0.3030032598060585
88449,0.6917147355889698
88452,0.43031745403050414
88463,0.24668204393185086
88470,0.47660423583346173
88474,0.3744459294983349
88475,0.6066800068373204
88481,0.35007788890065733
88486,0.6202601333556742
88489,0.4394422767925518
88493,0.37605212464525395
88494,0.04795506743773872
88502,0.31406491598896125
88507,0.26844681862892167
88509,0.4492717702175547
88522,0.7334823863970942
88523,0.6277743048407991
88536,0.6664063270043808
88548,0.4234314753906348
88553,0.5102044272142422
88554,0.5771356475362044
88557,0.579023701178011
88563,0.15925250147461967
88567,0.5228740236734731
88568,0.731198661684565
88593,0.7415385468864185
88599,0.6970064744679851
88608,0.4144070525695712
88610,0.09609335025559958
88621,0.7828117119256057
88624,0.6776713094896742
88626,0.7685906103771649
88644,0.7549028384720076
88652,0.7149608854796786
88655,0.17981301619653414
88656,0.2706790027754797
88664,0.751282722419784
88670,0.15757306570456625
88689,0.4153270537684117
88691,0.7454982469136234
88693,0.2638015415758233
88694,0.23442145495275182
88698,0.5365540668226114
88709,0.8593479035454727
88711,0.7279117919563642
88725,0.15019403347269958
88728,0.4610089621678346
88731,0.5417252881118586
88745,0.4732078177564413
88746,0.7611705171770377
88748,0.6420785079488344
88758,0.7699682954478045
88761,0.5280905104514857
88765,0.6495016849296353
88767,0.35293752695309266
88769,0.2812442628031241
88770,0.592952627574499
88772,0.8332679403725544
88790,0.8945452998019522
88805,0.6342568743876221
88810,0.4618975099852816
88825,0.8229440117377215
88827,0.6190307894855208
88834,0.9208989635090641
88838,0.43733008578838956
88840,0.18640498013696546
88846,0.7376674431059165
88860,0.44446969322767155
88862,0.5941850564275427
88869,0.7503537818861488
88874,0.5824570399651454
88875,0.3582902406037675
88885,0.5642814337114144
88892,0.6031137702204009
88899,0.18870698927333893
88903,0.6307479326515751
88911,0.8275380466014763
88913,0.8771460268279069
88923,0.515258196570589
88926,0.6775803506392676
88929,0.48045377218846463
88938,0.17691680664745127
88949,0.6696754736632905
88953,0.522167832175602
88958,0.595987829080712
88966,0.2922605618949162
88969,0.462771333131397
88972,0.1860603005120304
88983,0.48807498355033385
88986,0.10178423656893709
88998,0.5657333428138523
89008,0.7824818051565603
89015,0.7778848370972191
89017,0.47987644975149646
89020,0.5600078010756946
89029,0.43898300156366976
89033,0.46861715211562516
89034,0.811870708148874
89042,0.6100758486709373
89046,0.37392751025847887
89047,0.5624284354875179
89048,0.4576643171055708
89055,0.3401127213973388
89057,0.2284095319608621
89062,0.6885217102445502
89067,0.6124282844726509
89068,0.05075717678316974
89073,0.5950685443906403
89077,0.5086862358914829
89079,0.3893514659564323
89090,0.6192445207205762
89094,0.5249039883678506
89095,0.5279154593955847
89102,0.5637253143882449
89105,0.19138200445274967
89107,0.012910464998944859
89110,0.49789408392416723
89115,0.19972798469846353
89119,0.9326098288830235
89133,0.6447774327973691
89138,0.8532734842786742
89139,0.2673468178192519
89152,0.5225892091282196
89172,0.3217834598504154
89174,0.6034007213484314
89181,0.8572441116678263
89189,0.5367717099716464
89190,0.461424484773559
89191,0.7514336913535701
89195,0.5696001610202269
89198,0.7904063533594687
89199,0.6887439750134656
89204,0.627067059332759
89207,0.7689534271470587
89208,0.6258647356856198
89216,0.29826490839130787
89227,0.6852464305632139
89230,0.3453387334310784
89243,0.8053269624830254
89246,0.22067978944808686
89248,0.6073491316442321
89255,0.8209995146880081
89262,0.7153751744139739
89271,0.3556816170305218
89273,0.8257413482551973
89280,0.878786613087397
89294,0.7322613999499481
89295,0.42662592399230187
89300,0.3909628802489455
89302,0.13329999780671237
89305,0.9063149997680093
89308,0.5186942076450259
89320,0.7007482424891194
89323,0.15158479053645935
89333,0.25355959563299896
89343,0.4695776343155073
89352,0.16484138725680608
89354,0.14028694511759596
89356,0.9317569709863784
89366,0.07068582943393466
89379,0.6687765436504858
89385,0.32235810532614273
89386,0.3883016003785289
89394,0.4257613768019358
89398,0.3988651152670912
89416,0.6507923239251547
89420,0.8022555398216288
89428,0.794111427207461
89429,0.3332682096024543
89431,0.76253820817947
89432,0.45575459261173373
89434,0.496362596134003
89439,0.6279839026075789
89449,0.8388560287900338
89455,0.6279647029578198
89475,0.11375954226332077
89482,0.6455017306912311
89483,0.7935768959722092
89488,0.7725923274478292
89504,0.3615474894541686
89505,0.17181958335749087
89512,0.35456753142452146
89526,0.9448573356683042
89528,0.3215430418255301
89529,0.13305758500111572
89530,0.7947542571706283
89540,0.3562038761145432
89543,0.2275357797010073
89563,0.6102359636004143
89574,0.8667731625646159
89575,0.31647551307842275
89584,0.15579418036984297
89592,0.6955537199077847
89594,0.7588435442824006
89598,0.5515622818006979
89604,0.5875854850017356
89606,0.12040162965464614
89628,0.7132602933410663
89638,0.10256409682661781
89639,0.3064840658807561
89651,0.5211825848739451
89656,0.08561529791541188
89657,0.2651487755875392
89675,0.8244035574504697
89677,0.7540929717032032
89679,0.3384530181198221
89682,0.7407009648922489
89688,0.34140431757564926
89689,0.3417127270349041
89694,0.37552497856877975
89695,0.31581446126487844
89701,0.507217510430301
89708,0.5718130185098624
89710,0.47102549995505383
89713,0.6421599452965515
89741,0.5375319130966831
89748,0.4636016705098174
89749,0.7136167929604916
89759,0.8522217773200985
89763,0.4508464486567841
89765,0.3599325305434485
89773,0.4871535504980854
89780,0.21380254733804613
89796,0.48929792062372385
89801,0.27217413457949535
89805,0.8820668943062959
89810,0.45429511998508787
89823,0.5402504666454804
89825,0.156885343117657
89827,0.6914836660616818
89835,0.5428844360414679
89836,0.7492221734059806
89848,0.36237483868290055
89855,0.4961727981946798
89862,0.5071613546803306
89869,0.05052806662256466
89878,0.09549828117406275
89881,0.6564753664215642
89891,0.7635442128559176
89923,0.36293796740812795
89933,0.4450423715628671
89935,0.5500436893712319
89948,0.6198878827931579
89952,0.708071526922631
89967,0.43607805375715253
89973,0.37840968063591673
89978,0.3985050791818479
89980,0.8223316148529296
89986,0.3304667064818278
89992,0.21414328302750366
90004,0.3982330874917864
90012,0.2000501007586378
90019,0.7042842453540372
90030,0.46733865855461404
90031,0.4891725978250984
90033,0.5644983831739094
90035,0.7419943471757975
90047,0.7005574145660735
90048,0.4075738362914432
90054,0.8989555173435065
90055,0.879521615707948
90058,0.3701248768287921
90066,0.6035731515793461
90070,0.33800610215211724
90071,0.32791316558880995
90079,0.5152263812770144
90081,0.29375019140874936
90086,0.294856155343484
90088,0.4612512624482411
90112,0.9269610008292923
90114,0.733787449592131
90117,0.6134888818756072
90122,0.5737838728674267
90123,0.4662874679400535
90130,0.7872134778458796
90135,0.6578888583278034
90138,0.3206159052945996
90150,0.6069343992740344
90160,0.9520914388010068
90164,0.49239104766484587
90171,0.5978535616004289
90173,0.5482597070895345
90179,0.5631854466893105
90182,0.22424892886190445
90188,0.7466060045714237
90205,0.815095001658545
90211,0.44957529796737133
90214,0.5006530212870327
90215,0.45173894826409156
90216,0.34419294070331147
90230,0.5953751746254686
90239,0.7677079032685096
90242,0.5279003412173493
90243,0.6413031876698041
90272,0.7075040806781114
90273,0.23592627055471038
90278,0.758720109258386
90310,0.651039147558803
90315,0.36265513338383976
90327,0.12491200165758108
90330,0.7609687723970806
90334,0.5507044149956833
90336,0.2102755597925169
90350,0.13176971579951427
90384,0.4607817963338176
90388,0.6769282872694294
90390,0.5958124197828397
90407,0.718277754669553
90414,0.6584853502915391
90429,0.6322649510731876
90430,0.15102810840932696
90447,0.6679224405075427
90450,0.6101970825009009
90454,0.2079007786343948
90460,0.7879894774811593
90475,0.3040275029734115
90477,0.7899517015041297
90479,0.39791531285509685
90493,0.6204120478964817
90497,0.35345819655327493
90508,0.5433683012520202
90510,0.8140852282099245
90523,0.5908226054280892
90524,0.5481921232831062
90530,0.4959256247518772
90536,0.1429593655214418
90540,0.25207422601772417
90542,0.48131328585681105
90548,0.8425977121765664
90560,0.3732576568858941
90570,0.6943078164975399
90575,0.4378501238341333
90580,0.3683626069838947
90592,0.5486526403535638
90602,0.7159638331971752
90608,0.735085276539684
90611,0.8252967877272392
90613,0.5202006638055029
90621,0.6001469191870985
90624,0.7879965178538167
90626,0.44345922220350337
90631,0.8076696858907896
90637,0.6044228902249125
90649,0.33462561694241566
90651,0.7403959976598393
90655,0.8124662152036605
90661,0.05570693391147905
90664,0.5557820168521588
90665,0.22112947710562025
90683,0.603401954899446
90688,0.8035934812042896
90690,0.1737533906266075
90692,0.7260108415333647
90705,0.6033801526779978
90713,0.6052750946655816
90722,0.46930943225916627
90744,0.38713747480562394
90752,0.49121782845484424
90753,0.35570152889057466
90764,0.7495748475973992
90780,0.3958346165628192
90805,0.39344052156042647
90811,0.5858350995750059
90823,0.575784116822586
90824,0.7489059549843915
90827,0.27329998372265474
90832,0.2651074421185338
90840,0.12508036305740752
90841,0.3562108798260671
90844,0.519786793284709
90847,0.6392751025574596
90867,0.3153562545750226
90874,0.448520742012858
90892,0.5384422447814711
90894,0.8421268723789437
90904,0.33250376675669313
90907,0.7098403725211931
90909,0.45612572612508856
90911,0.8245853322558765
90912,0.6099070238501395
90917,0.5475997423654746
90930,0.4475606327905431
90941,0.6863784457361959
90969,0.5431295374272229
90993,0.3076280246111828
90998,0.883332526502678
90999,0.87083844849574
91003,0.538339407239851
91010,0.21554975889015293
91017,0.5328111930882243
91019,0.37038684329155697
91021,0.39049085438087777
91022,0.4949872798632045
91025,0.40646668346884696
91030,0.42169680478249877
91032,0.37097575235434926
91037,0.3366708973199029
91041,0.8544948673702483
91044,0.6237265123411779
91059,0.8671459754902898
91067,0.6790896171485755
91075,0.4391198395733902
91084,0.4503781259170051
91085,0.6394062676594702
91095,0.29001229873860723
91099,0.4809479863891998
91102,0.5672843369836774
91108,0.749944481055364
91113,0.2556710420525912
91118,0.33072028067280507
91122,0.27601725268736793
91128,0.9476194935735284
91131,0.3720826605597499
91133,0.594935748007215
91146,0.29656157030132063
91158,0.9355399950548899
91162,0.6391994806351369
91200,0.5222204783389575
91203,0.446865802938268
91206,0.43993421541519645
91210,0.8075334274202264
91213,0.4330046724669961
91228,0.5311050801211835
91229,0.8988711463341577
91233,0.8922421483357055
91248,0.3307442572518898
91272,0.14110123082682913
91290,0.5760323866736763
91297,0.6803238863551694
91307,0.7250042082346829
91309,0.4238320342079623
91319,0.22394690115564309
91321,0.7453136738797977
91326,0.4275649013162518
91328,0.14395518700013252
91344,0.28394078554081936
91365,0.7920857335039632
91370,0.6154812864096597
91381,0.696464264234936
91385,0.5834452957310056
91386,0.49572390191929766
91389,0.3912080714659245
91391,0.5105238841960928
91401,0.5679200599930648
91416,0.6833978722934264
91418,0.35632373640632126
91423,0.6165204988683801
91431,0.507432757580887
91436,0.6000316272499957
91442,0.6618672285246997
91460,0.5817108435834158
91467,0.6067002111902897
91477,0.583009449599161
91478,0.5987231471742807
91480,0.4690605335675394
91483,0.7986455481719685
91487,0.4788016941891582
91489,0.49619935859969905
91506,0.21638224531479458
91508,0.4485141942869686
91513,0.6604313908535796
91518,0.13167704760455815
91523,0.7421928490468663
91525,0.42097357000120017
91528,0.610309053507844
91532,0.5309669227761377
91535,0.5555344822460214
91557,0.17078865342251429
91559,0.27731815425954154
91560,0.520774764700932
91565,0.16274459968291993
91566,0.7778555638208768
91568,0.2238275020751039
91586,0.7205259202665633
91587,0.8506176259198969
91607,0.8202472530467667
91608,0.32303377790564447
91614,0.4168606109283979
91620,0.8819081503790439
91621,0.7195341379716707
91635,0.42545594345974524
91641,0.4998026439351032
91645,0.7073896910800346
91657,0.4017492678626532
91658,0.3907055201369024
91659,0.5844643627276566
91666,0.40190943278305863
91679,0.6960178018750686
91682,0.7860995967188295
91686,0.4187847095711298
91691,0.24812530852998604
91693,0.6567690682589236
91697,0.20413204096171605
91708,0.6381947958833555
91711,0.2495618640410366
91713,0.39231806220371773
91721,0.45688247768892326
91722,0.3036635466326147
91733,0.8747957894000136
91740,0.0914026209982131
91744,0.5771801235051576
91754,0.27250224424641495
91761,0.7836641375384209
91764,0.3545754477522678
91774,0.5265671015310103
91784,0.07476190825999822
91794,0.46785867418389493
91795,0.6101346643676767
91800,0.6931619463360719
91807,0.25283537107429416
91819,0.35509388546584464
91822,0.7823638087819927
91826,0.510915463301466
91843,0.23935247706385512
91845,0.6279771553424873
91849,0.5651588077901563
91871,0.10711398262587374
91874,0.8270511923296036
91881,0.37757314245186646
91896,0.4182179721485096
91898,0.6997693237702974
91902,0.8397637613970304
91906,0.6172048428892941
91907,0.39650770467694385
91914,0.5530307151541498
91917,0.6636187511155944
91924,0.43930235168299475
91933,0.8067865233150181
91939,0.616506643201357
91942,0.6784088368841515
91943,0.6146528742481311
91944,0.2416658094389318
91957,0.5776761054402892
91959,0.9084488064436386
91964,0.524718384893046
91968,0.8170536726389589
91980,0.20426527819074336
92001,0.1928236354793067
92005,0.5599203958226578
92006,0.16683942893086368
92015,0.8891412068298064
92019,0.46076598385304846
92030,0.7532819506044832
92031,0.12143365508641943
92032,0.6148181214569542
92033,0.34636187152854864
92036,0.5820768054349719
92040,0.6569733442734375
92047,0.7244741623394947
92055,0.49290479898788603
92060,0.7598318902975737
92062,0.9109042600243065
92066,0.7148459710187905
92068,0.5514139465970109
92075,0.6168469562035009
92081,0.6648097779782034
92083,0.3292975042382106
92091,0.5420232727831997
92097,0.4167126180439294
92102,0.5895708858633855
92104,0.9291866633958361
92107,0.656288978195771
92112,0.38577720948109445
92118,0.5948502501323906
92122,0.22964379827880443
92124,0.60746297041015
92126,0.89934695464931
92127,0.7507444806936483
92129,0.1721768081375994
92131,0.6065696528538856
92142,0.4342358424102657
92148,0.7588855013340513
92149,0.5260271947466563
92151,0.8719539266029663
92159,0.5066351683394853
92169,0.6177607651883847
92170,0.4489174275478504
92173,0.7141223079940033
92188,0.6972515826794197
92191,0.31051217145360704
92196,0.6289044615987487
92198,0.41921901757418645
92199,0.33220210880853934
92207,0.8901994633641045
92210,0.7456490349351612
92213,0.9675322335165824
92217,0.32272496732436007
92218,0.4551069196687252
92220,0.507205821130544
92225,0.1459281210861197
92233,0.7916206225339081
92251,0.61079172754441
92261,0.5394197286608983
92262,0.8747599453366501
92279,0.693658447654424
92294,0.19767207902273845
92316,0.20630679708122077
92322,0.604594277091162
92334,0.27074829033421216
92339,0.3414827195999364
92353,0.2253204084771751
92360,0.6755950148407949
92362,0.5213073337570365
92363,0.10793658163778388
92368,0.2195896169558705
92383,0.37099173746223085
92385,0.5047953627437319
92390,0.517834580255612
92401,0.15027378016784285
92404,0.7545160778402488
92410,0.0815734346612178
92415,0.6811567879305215
92416,0.6632064027977792
92422,0.09897487894917825
92433,0.6151245510144163
92439,0.4923937433672441
92448,0.7560375789578055
92456,0.5362396604790743
92460,0.7658163794644176
92463,0.6650352642023591
92464,0.6069274269284842
92466,0.22957415355988775
92468,0.8158194388528404
92472,0.8096880302107401
92476,0.8577531627432663
92478,0.5152148409603332
92490,0.5469285903278441
92495,0.16356090031466794
92508,0.4547771505172081
92509,0.07945097962055502
92513,0.13504894653340344
92516,0.6736938603670501
92535,0.577138248094737
92538,0.5819838394538596
92543,0.5519083532687687
92560,0.6361278776543261
92569,0.6389831497740209
92572,0.7538769687834446
